0,0.006675,10.2185,0,0.255261,0,0,0.020891,0,0.034491,clean
1,0.116567,6.91542,0,0.190289,0,0,0.019516,3,0.036632,buggy
6,0.064607,17.3959,0,0.550306,0,0,0.083847,7,0.14765,buggy
5,0.02255,8.42705,0,0.226056,0,1,0.022293,6,0.042673,clean
15,0.393324,13.0688,0,0.593991,0,3,0.13859,27,0.403804,buggy
1,0.017489,9.75182,0,0.278914,0,0,0.030393,7,0.052276,clean
2,0.035857,5.74149,0,0.173855,0,0,0.021697,4,0.049748,clean
1,0,0,0,0,0,0,0,1,0,clean
1,0.013291,9.74272,0,0.242331,0,1,0.019552,1,0.031431,clean
2,0.050873,2.06344,0,0.10439,0,0,0.028653,3,0.103181,buggy
33,0.215509,34.5185,2,0.948907,1,5,0.102973,35,0.226757,buggy
0,0.004121,3.19695,0,0.09499,0,0,0.011819,0,0.0312,buggy
1,0.052919,5.02919,0,0.157739,0,0,0.02102,2,0.052183,clean
2,0.08822,12.1216,0,0.36444,0,0,0.054851,3,0.121258,clean
2,0.018088,7.48725,0,0.221986,0,0,0.026344,5,0.054293,clean
0,0.007945,1.77712,0,0.06092,0,0,0.009619,0,0.030953,clean
1,0.011007,7.38898,0,0.219524,0,0,0.027273,5,0.069715,clean
0,0.003426,7.6651,0,0.196109,0,0,0.01723,0,0.031399,clean
0,0.03501,4.91442,0,0.148539,0,0,0.018511,1,0.042564,clean
4,0.017553,14.0049,0,0.367681,2,2,0.033746,4,0.053874,clean
1,0.000574,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
0,0,0,0,0,0,0,0,1,0,clean
0,0,0,0,0,0,0,0,1,0,clean
4,0.060891,12.5528,0,0.389329,0,0,0.056634,5,0.148516,clean
0,0,0,0,0,0,0,0,1,0,clean
0,0.010696,7.2787,0,0.196003,0,0,0.019409,0,0.037387,clean
2,0.019306,16.6315,0,0.430581,0,1,0.038193,3,0.06009,buggy
0,0.004224,6.42599,0,0.168539,0,0,0.015846,0,0.031381,clean
1,0.002308,3.18664,0,0.095785,0,0,0.012297,1,0.034176,clean
2,0.018329,6.31552,0,0.183292,0,0,0.021662,2,0.052764,clean
0,0.004601,3.05459,0,0.103073,0,0,0.015822,1,0.048942,clean
2,0.025373,5.13272,0,0.142065,0,0,0.015201,2,0.034441,clean
0,0.011702,4.22264,0,0.139582,0,0,0.020588,2,0.060077,clean
0,0.002447,3.45817,0,0.097967,0,0,0.011417,0,0.030969,clean
4,0.035718,20.1092,0,0.530239,0,0,0.048696,5,0.074231,clean
2,0.021589,9.95543,0,0.262579,0,0,0.024536,3,0.043487,clean
2,0.002312,4.87697,0,0.147296,0,0,0.018343,2,0.042282,clean
0,0.005728,2.63545,0,0.077936,0,0,0.008965,1,0.015431,clean
1,0.012543,10.8895,0,0.307941,0,0,0.037552,1,0.101694,clean
2,0.011098,8.50394,0,0.225042,1,0,0.021538,2,0.041961,clean
3,0.019457,7.34746,0,0.216974,0,0,0.025508,3,0.052003,clean
0,0.008242,4.43166,0,0.125048,0,0,0.014065,0,0.034296,clean
6,0.027318,7.75438,0,0.219911,0,0,0.023826,7,0.044084,clean
6,0.080841,15.1921,0,0.400782,1,1,0.036883,8,0.055428,clean
0,0.004604,4.68802,0,0.13759,0,0,0.016333,0,0.037315,clean
0,0.000312,1.77712,0,0.06092,0,0,0.009619,0,0.030953,clean
0,0,0,0,0,0,0,0,0,0,clean
0,0.005403,3.9513,0,0.111127,0,0,0.012481,0,0.031074,clean
0,0.000923,2.95101,0,0.06943,0,0,0.004216,0,0.000333,clean
4,0.044066,12.8023,0,0.343141,0,1,0.03246,5,0.049076,clean
0,0,0,0,0,0,0,0,0,0,clean
3,0.015804,14.3549,0,0.381548,0,0,0.036203,5,0.062064,clean
1,0.001749,4.61185,0,0.130886,0,0,0.014566,2,0.032108,clean
2,0.001581,4.40324,0,0.126065,0,0,0.014306,2,0.032244,clean
2,0.006531,6.12275,0,0.179163,0,0,0.020705,2,0.04143,clean
1,0.000117,1.77712,0,0.06092,0,1,0.009619,1,0.030953,clean
2,0.020891,4.582,0,0.16105,0,0,0.028768,2,0.100165,clean
0,0,0,0,0,0,0,0,0,0,clean
18,0.241356,32.7874,0,0.884419,0,1,0.090092,24,0.179263,clean
2,0.049208,12.8864,0,0.336458,0,0,0.030027,2,0.04375,buggy
5,0.029334,12.7638,0,0.347701,0,0,0.034105,8,0.052494,clean
5,0.182762,10.6231,0,0.335727,0,1,0.045375,5,0.115083,buggy
2,0.103746,10.0124,0,0.257273,0,0,0.02206,2,0.032271,clean
1,0.008474,3.79861,0,0.123344,0,0,0.017618,3,0.049013,clean
0,0.002678,2.97312,0,0.09279,0,0,0.012583,1,0.034972,clean
0,0.006782,4.43166,0,0.125048,0,0,0.014065,0,0.034296,clean
3,0.021725,13.6058,0,0.354085,0,0,0.031449,3,0.046138,buggy
0,0.002676,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
2,0.034148,8.88385,0,0.269441,0,0,0.034688,2,0.085514,clean
4,0.060086,16.8267,0,0.438454,1,2,0.038787,5,0.053294,clean
0,0.008165,2.79724,0,0.099305,0,0,0.016747,1,0.058106,buggy
0,0.016161,7.83167,0,0.202284,0,0,0.018251,0,0.034458,clean
0,0.002312,4.64887,0,0.107619,0,0,0.006227,0,0.000428,clean
1,0.042503,5.74856,0,0.179606,0,0,0.02362,2,0.056793,clean
0,0.002197,3.82133,0,0.110934,0,0,0.013258,1,0.034271,clean
3,0.011869,12.1593,0,0.317973,0,0,0.029171,3,0.05031,clean
8,0.056987,13.4381,0,0.41057,0,0,0.061404,8,0.131413,clean
4,0.008696,9.1054,0,0.229877,0,0,0.019492,5,0.034423,clean
1,0.002547,3.18664,0,0.095785,0,0,0.012297,1,0.034176,clean
2,0.006841,7.83059,0,0.20523,0,0,0.019072,2,0.035265,clean
0,0.006732,7.27922,0,0.187232,0,0,0.016735,0,0.031388,clean
4,0.016024,7.18485,0,0.193361,0,0,0.018761,5,0.032784,clean
9,0.103266,30.6794,0,0.783861,0,2,0.064896,16,0.072426,clean
6,0.099297,19.5417,0,0.521461,0,2,0.051806,7,0.102926,clean
1,0.000748,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
0,0.003529,7.00075,0,0.182272,0,0,0.01696,0,0.034363,buggy
1,0.005592,9.16205,0,0.240619,0,0,0.022433,1,0.041013,clean
2,0.036949,10.0211,0,0.272807,0,0,0.026733,3,0.041527,buggy
0,0.011173,8.62632,0,0.220689,0,0,0.01931,0,0.034506,clean
0,0.01509,3.71677,0,0.117977,0,0,0.016098,0,0.041707,clean
1,0.002385,2.5349,0,0.061041,0,0,0.003986,2,0.000487,clean
6,0.038333,16.4202,0,0.44382,0,0,0.043035,9,0.067899,clean
2,0.149015,8.50408,0,0.234636,0,0,0.02671,3,0.073821,clean
5,0.271423,6.59762,0,0.225835,0,1,0.037253,10,0.107733,clean
1,0.01512,5.87009,0,0.178441,0,0,0.022223,4,0.049263,clean
31,0.443198,31.9437,0,0.908089,0,3,0.10678,46,0.226077,buggy
11,0.31972,23.032,0,0.591774,0,1,0.04988,18,0.05871,buggy
7,0.058686,14.7298,0,0.392315,1,2,0.037455,8,0.065751,clean
0,0,0,0,0,0,0,0,1,0,clean
0,0.001641,3.36633,0,0.107253,0,0,0.014868,0,0.040121,clean
5,0.240194,21.2282,0,0.5632,0,0,0.0569,8,0.12549,buggy
4,0.006205,6.38161,0,0.189128,0,0,0.022468,4,0.046618,clean
0,0,0,0,0,0,0,0,0,0,clean
2,0.009731,3.1496,0,0.101419,0,0,0.014346,2,0.039834,clean
0,0.008432,10.2088,0,0.254071,0,0,0.0204,0,0.031514,clean
1,0.047881,5.93615,0,0.160634,0,0,0.016259,1,0.034472,clean
1,0.000374,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
3,0.015484,6.02605,0,0.176257,0,0,0.020352,4,0.040699,clean
1,0.000312,1.77712,0,0.06092,0,0,0.009619,1,0.030953,clean
11,0.210493,29.9939,1,0.803194,0,2,0.078739,14,0.142929,buggy
1,0.00388,4.2852,0,0.124116,0,0,0.014556,2,0.034983,clean
5,0.005962,7.19932,0,0.205425,0,0,0.022601,8,0.043193,clean
0,0.002678,2.97312,0,0.09279,0,0,0.012583,1,0.034972,clean
1,0.002547,3.18664,0,0.095785,0,0,0.012297,1,0.034176,clean
6,0.261632,16.519,0,0.512102,0,0,0.07154,7,0.17467,clean
0,0.008232,6.42599,0,0.168539,0,0,0.015846,0,0.031381,clean
5,0.0213,6.1094,0,0.183252,0,1,0.022395,6,0.049416,clean
0,0.004512,4.76964,0,0.142682,0,0,0.017542,0,0.040936,clean
0,0.0001,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
0,0.010227,4.33338,0,0.13686,0,0,0.018535,0,0.047507,clean
1,0.001314,5.84059,0,0.15795,0,0,0.016016,1,0.034431,clean
0,0.000701,1.77712,0,0.06092,0,0,0.009619,1,0.030953,clean
1,0.001232,4.30172,0,0.122757,0,0,0.014083,1,0.034415,clean
2,0.000274,1.76682,0,0.061715,0,0,0.010097,2,0.033928,clean
35,0.571881,37.6698,4,1.03804,4,7,0.112971,40,0.252898,buggy
0,0.011072,2.84822,0,0.093944,0,0,0.013756,3,0.039721,clean
0,0.008352,9.46033,0,0.238005,0,0,0.019956,0,0.03447,clean
1,0,0,0,0,0,0,0,1,0,clean
0,0.021872,4.40148,0,0.122517,0,0,0.013557,0,0.034077,clean
4,0.024267,10.786,0,0.283064,0,1,0.026038,5,0.043076,clean
2,0.018149,5.62327,0,0.159459,0,0,0.017833,3,0.04011,clean
5,0.087056,18.2209,0,0.46937,0,0,0.040351,5,0.053846,clean
3,0.03319,14.266,0,0.383392,0,0,0.036382,5,0.052975,clean
3,0.007836,3.18671,0,0.103454,0,0,0.014747,3,0.040931,clean
4,0.019085,5.96006,0,0.168039,0,0,0.018234,6,0.036744,clean
1,0.019501,11.3595,0,0.298535,0,0,0.027374,3,0.043316,clean
11,0.099043,19.6298,0,0.568623,0,0,0.066546,12,0.147024,buggy
2,0.015619,4.58578,0,0.142625,0,0,0.018784,3,0.046531,clean
1,0.002495,5.98276,0,0.159804,0,0,0.015881,1,0.034432,clean
0,0.015993,8.62632,0,0.220689,0,0,0.01931,0,0.034506,clean
0,0.006081,4.83769,0,0.129769,0,0,0.01322,0,0.031042,clean
3,0.005647,3.82071,0,0.112153,0,0,0.013405,3,0.031977,clean
2,0.018405,16.9512,0,0.43579,0,0,0.037431,2,0.051282,buggy
1,0.031827,8.48552,0,0.218306,0,0,0.019222,2,0.032431,clean
1,0.038546,5.74856,0,0.179606,0,0,0.02362,2,0.056793,clean
0,0.000549,1.76682,0,0.061715,0,0,0.010097,0,0.033928,clean
0,0.014037,4.55719,0,0.165512,0,0,0.029784,2,0.102901,clean
17,0.425979,27.3621,5,0.706161,2,7,0.060741,17,0.078225,clean
3,0.028188,12.0882,0,0.335725,0,0,0.039177,3,0.101962,clean
1,0.019982,4.38535,0,0.127942,0,0,0.014945,2,0.033123,clean
5,0.044995,17.6967,1,0.452861,0,1,0.038232,5,0.04899,clean
2,0.0482,5.02919,0,0.157739,0,0,0.02102,4,0.052183,clean
0,0.000435,3.19695,0,0.09499,0,0,0.011819,0,0.0312,clean
21,0.321151,31.2801,2,0.820523,1,4,0.074687,28,0.113891,buggy
0,0.000662,1.77712,0,0.06092,0,0,0.009619,0,0.030953,clean
1,0.003177,7.38689,0,0.196374,0,0,0.018902,2,0.035918,clean
0,0.001426,3.15241,0,0.103077,0,0,0.01496,1,0.042799,clean
20,0.074513,34.2777,0,0.90343,0,0,0.08304,34,0.127768,buggy
0,0.037604,7.00075,0,0.182272,0,0,0.01696,0,0.034363,clean
0,0.002475,3.45817,0,0.097967,0,0,0.011417,0,0.030969,clean
0,0.002183,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
3,0.022383,11.2037,0,0.282767,0,0,0.023455,3,0.035547,clean
0,0.001984,4.64887,0,0.107619,0,0,0.006227,0,0.000428,clean
9,0.205533,29.4386,0,0.787112,0,0,0.077243,13,0.142391,buggy
1,0.035894,14.8324,0,0.408289,0,0,0.045659,1,0.10878,clean
3,0.014492,10.9766,0,0.284577,0,0,0.025055,5,0.037211,clean
2,0.021243,13.1037,0,0.330644,0,0,0.02748,2,0.042322,clean
0,0.021439,3.94798,0,0.138502,0,0,0.023005,2,0.077388,clean
7,0.116048,13.8673,0,0.378464,0,0,0.037372,8,0.059637,clean
0,0.00705,4.41258,0,0.138856,0,0,0.018583,1,0.046384,clean
0,0,0,0,0,0,0,0,0,0,clean
4,0.006021,7.14634,0,0.218953,0,0,0.027996,4,0.067444,clean
1,0.000599,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
6,0.036103,17.0249,0,0.462573,0,0,0.048143,11,0.101882,clean
1,0.001289,3.19189,0,0.097192,0,0,0.012663,1,0.03454,clean
0,0.000249,1.76682,0,0.061715,0,0,0.010097,0,0.033928,clean
3,0.039665,9.70651,0,0.251458,0,0,0.022239,3,0.035488,clean
1,0.00222,1.77712,0,0.06092,0,0,0.009619,3,0.030953,clean
2,0.029387,8.45689,0,0.224389,0,0,0.021591,2,0.042047,clean
1,0.026265,11.6158,0,0.30391,0,0,0.027755,2,0.044819,clean
4,0.039074,5.24311,0,0.161915,0,0,0.020929,4,0.049505,clean
2,0.033943,13.5695,0,0.362785,0,0,0.034682,4,0.05836,clean
0,0.010707,4.33338,0,0.13686,0,0,0.018535,0,0.047507,clean
2,0.093468,11.3129,0,0.331233,0,0,0.041184,4,0.103476,buggy
1,0.027833,2.99199,0,0.202979,0,1,0.060215,1,0.135636,clean
5,0.02779,5.97445,0,0.174141,0,0,0.020112,5,0.041472,clean
6,0.079979,14.7861,0,0.3663,1,1,0.028504,6,0.036662,clean
4,0.006921,7.72196,0,0.198359,0,0,0.017775,4,0.034375,clean
1,0.005888,8.61561,0,0.218097,0,0,0.018505,1,0.031522,clean
2,0.012796,10.7594,0,0.282301,0,0,0.025896,4,0.043071,clean
9,0.199267,19.2408,0,0.525815,1,0,0.051575,11,0.075846,buggy
1,0.011554,7.2288,0,0.198684,0,0,0.020484,2,0.040396,clean
3,0.007491,9.28127,0,0.259052,0,0,0.027043,3,0.047034,clean
2,0.283954,4.49111,0,0.114846,0,1,0.010632,3,0.024683,clean
0,0.015378,8.67717,0,0.231637,0,0,0.022577,1,0.042604,clean
1,0.001391,1.38451,0,0.049262,0,0,0.008337,2,0.029068,clean
0,0.000545,1.77712,0,0.06092,0,0,0.009619,1,0.030953,buggy
0,0,0,0,0,0,0,0,1,0,clean
1,0.000665,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
2,0.017208,7.94243,0,0.226959,0,0,0.026477,2,0.065937,clean
0,0,0,0,0,0,0,0,1,0,clean
2,0.04235,7.73771,0,0.203534,0,0,0.018978,3,0.034817,clean
5,0.028289,7.93397,0,0.274432,1,0,0.046971,5,0.130102,clean
2,0.031029,11.2074,0,0.284853,0,0,0.02418,3,0.037897,clean
2,0.036079,12.5792,0,0.349068,0,0,0.035611,5,0.056399,clean
9,0.060507,16.4773,0,0.442735,1,1,0.046252,11,0.106144,buggy
0,0.009295,9.06665,0,0.251627,0,0,0.026497,2,0.05128,clean
1,0.008038,4.77591,0,0.149787,0,0,0.019997,2,0.050099,clean
2,0.016343,11.7129,0,0.321985,0,0,0.035825,3,0.091099,clean
4,0.015107,13.9237,0,0.358977,0,0,0.031157,4,0.04435,clean
0,0,0,0,0,0,0,0,0,0,buggy
0,0.003566,7.72196,0,0.198359,0,0,0.017775,0,0.034375,clean
2,0.006371,3.18918,0,0.100676,0,0,0.013792,2,0.037278,clean
6,0.035529,11.1884,0,0.30825,0,0,0.031263,6,0.052777,clean
0,0.00455,7.91391,0,0.20238,0,0,0.017697,0,0.031483,buggy
4,0.056855,21.1016,0,0.532385,0,1,0.042787,9,0.047801,clean
0,0.005558,6.01575,0,0.167057,0,0,0.0178,0,0.037333,clean
0,0.02535,3.26332,0,0.096426,0,0,0.012105,0,0.034024,clean
2,0.025346,7.90771,0,0.239377,0,0,0.033541,2,0.100554,clean
0,0.012311,4.68802,0,0.13759,0,0,0.016333,0,0.037315,clean
2,0.01174,6.2318,0,0.184938,0,0,0.022039,2,0.04598,clean
2,0.016185,12.7082,0,0.312137,0,1,0.024022,2,0.034607,buggy
2,0.025791,8.90433,0,0.229991,0,0,0.020456,2,0.035139,clean
10,0.090978,19.5813,1,0.492669,0,2,0.040044,12,0.05358,clean
8,0.163396,17.5231,0,0.506508,0,0,0.06725,10,0.132606,clean
4,0.011712,12.1236,0,0.308463,0,0,0.026494,4,0.044509,clean
1,0.003468,3.69105,0,0.120863,0,0,0.018264,2,0.058722,clean
2,0.033143,10.9041,0,0.289278,0,0,0.02671,2,0.039032,clean
27,0.315343,34.7864,6,0.92035,6,8,0.086674,27,0.145977,buggy
0,0.00431,4.68802,0,0.13759,0,0,0.016333,0,0.037315,clean
5,0.074241,7.31355,0,0.353524,0,1,0.08507,8,0.217066,clean
0,0.054015,4.08622,0,0.118241,0,0,0.013929,0,0.034534,clean
0,0.002778,2.97312,0,0.09279,0,0,0.012583,1,0.034972,clean
2,0.049653,5.65618,0,0.211,0,0,0.04087,4,0.125862,clean
2,0.018757,3.09661,0,0.117516,0,0,0.022309,6,0.084222,clean
1,0.019345,7.67247,0,0.212049,0,0,0.022072,1,0.042455,clean
7,0.085654,14.9163,0,0.405823,0,0,0.040484,7,0.071277,clean
2,0.029085,14.2302,0,0.360674,0,0,0.029913,2,0.04067,clean
5,0.487638,21.9852,0,0.542209,0,0,0.040982,8,0.043461,clean
9,0.163597,12.2608,0,0.355605,0,0,0.040242,11,0.076696,buggy
1,0.003599,9.53614,0,0.25412,0,0,0.024092,1,0.039735,clean
3,0.044206,3.3149,0,0.103001,0,0,0.013739,3,0.036371,clean
0,0.002431,3.15995,0,0.098123,0,0,0.012803,2,0.0309,clean
7,0.190629,19.6259,1,0.494429,0,1,0.039718,8,0.045456,buggy
2,0.06705,9.58427,0,0.268476,0,1,0.028272,3,0.050122,clean
22,0.321478,27.0841,2,0.78547,1,5,0.094056,24,0.220442,buggy
1,0.000117,1.77712,0,0.06092,0,1,0.009619,1,0.030953,clean
0,0.012461,3.00184,0,0.098731,0,0,0.014422,2,0.041526,clean
2,0.001547,3.1496,0,0.101419,0,0,0.014346,2,0.039834,clean
0,0.027983,4.6939,0,0.137642,0,0,0.016498,1,0.039909,clean
0,0.00242,4.57426,0,0.133715,0,0,0.01579,0,0.03623,clean
1,0.036683,5.93615,0,0.160634,0,0,0.016259,1,0.034472,clean
7,0.208214,9.48112,1,0.457951,0,3,0.112639,11,0.30749,clean
6,0.030036,9.95194,0,0.276744,0,0,0.028711,7,0.050385,clean
1,0.008143,8.04434,0,0.205054,0,1,0.018029,1,0.03437,clean
4,0.111827,14.4326,0,0.40471,0,0,0.041984,12,0.064944,clean
9,0.04396,14.4626,0,0.378721,0,0,0.034343,11,0.052978,clean
1,0.001447,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
1,0.001547,1.50465,0,0.041832,0,0,0.004125,1,0.004336,clean
0,0.008239,5.97053,0,0.165989,0,0,0.017735,0,0.03733,clean
2,0.013364,15.0796,0,0.385503,0,0,0.032665,2,0.044941,clean
8,0.157767,10.4263,0,0.327015,0,1,0.046765,8,0.136011,buggy
0,0.01086,9.25652,0,0.262784,0,0,0.028589,2,0.05376,clean
0,0.010843,8.47667,0,0.216638,0,0,0.018734,0,0.031578,clean
2,0.013267,10.0676,0,0.255266,0,0,0.021643,2,0.035394,clean
1,0.013742,10.731,0,0.266196,0,0,0.021345,1,0.034455,clean
1,0.007752,9.23472,0,0.241801,0,0,0.022092,2,0.036751,clean
1,0.002547,3.18664,0,0.095785,0,0,0.012297,1,0.034176,clean
1,0.007088,9.67792,0,0.240846,0,0,0.019719,1,0.034352,clean
4,0.022396,7.20709,0,0.220095,0,0,0.028252,4,0.069049,clean
0,0.0001,1.76682,0,0.061715,0,0,0.010097,0,0.033928,clean
1,0.064713,7.08412,0,0.244579,0,0,0.039806,5,0.127607,clean
3,0.064208,12.3849,0,0.339617,0,1,0.033907,4,0.054361,clean
0,0.000723,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
1,0.00916,3.20993,0,0.10044,0,0,0.013572,1,0.036438,clean
0,0.007581,7.26892,0,0.188027,0,0,0.017213,0,0.034363,clean
0,0.007503,6.01575,0,0.167057,0,0,0.0178,0,0.037333,clean
1,0.009715,1.39536,0,0.065265,0,0,0.016472,2,0.06599,clean
3,0.012523,11.9006,0,0.311325,0,0,0.02812,4,0.043412,clean
1,0.009001,8.934,0,0.226206,0,0,0.01935,1,0.034502,clean
3,0.067896,9.08201,0,0.282282,0,0,0.038911,5,0.102926,clean
0,0.007698,4.41398,0,0.161044,0,0,0.028857,1,0.101736,clean
4,0.063805,16.753,0,0.47172,0,0,0.052399,8,0.110958,clean
0,0.002446,3.19695,0,0.09499,0,0,0.011819,0,0.0312,clean
2,0.027937,10.137,0,0.272522,0,0,0.026686,4,0.047228,clean
0,0.004058,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
2,0.001405,3.13086,0,0.095992,0,0,0.012647,2,0.034646,clean
2,0.002743,4.69129,0,0.137617,0,0,0.016422,2,0.038512,clean
0,0.014354,4.41258,0,0.138856,0,0,0.018583,1,0.046384,clean
1,0.016971,6.33209,0,0.189626,0,0,0.022952,4,0.04922,clean
0,0.012645,3.97134,0,0.137579,0,0,0.023263,1,0.073681,clean
4,0.077569,20.8861,0,0.558893,0,0,0.05685,6,0.114071,buggy
0,0.003539,7.91219,0,0.204045,0,0,0.018332,0,0.034453,clean
2,0.005791,6.12275,0,0.179163,0,0,0.020705,2,0.04143,clean
1,0.002119,2.91017,0,0.089251,0,0,0.011895,1,0.034148,clean
0,0.005644,3.30831,0,0.096281,0,0,0.011635,0,0.031038,clean
1,0.019587,15.5592,0,0.39123,0,0,0.031839,1,0.043176,clean
2,0.032444,6.82195,0,0.205427,0,0,0.025166,5,0.054325,clean
0,0.004643,4.68802,0,0.13759,0,0,0.016333,0,0.037315,clean
2,0.007963,5.07878,0,0.13901,0,0,0.014445,2,0.031398,clean
12,0.16713,27.4287,1,0.702761,1,3,0.058538,18,0.06346,clean
4,0.015999,10.3507,0,0.291224,0,1,0.030933,5,0.055201,clean
1,0.018828,4.0521,0,0.136686,0,0,0.021177,3,0.066283,clean
1,0.020592,8.02724,0,0.216466,0,0,0.021424,1,0.041053,clean
0,0.003018,5.32582,0,0.14652,0,0,0.015453,0,0.034447,clean
0,0.003311,6.42599,0,0.168539,0,0,0.015846,0,0.031381,clean
1,0.034555,11.9716,0,0.330129,0,1,0.033309,3,0.053355,clean
15,0.084316,17.5007,0,0.557642,0,4,0.082734,15,0.201748,buggy
0,0.009275,6.04232,0,0.161875,0,0,0.015862,0,0.031481,clean
0,0.023745,17.842,0,0.446948,0,0,0.035758,0,0.045293,clean
1,0.000424,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
0,0.027787,4.41258,0,0.138856,0,0,0.018583,1,0.046384,clean
1,0.004784,1.17006,0,0.068961,0,0,0.02147,2,0.074735,clean
6,0.068421,11.0533,0,0.314907,0,0,0.034111,6,0.059929,clean
1,0.001391,1.38451,0,0.049262,0,0,0.008337,2,0.029068,clean
0,0.002437,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
1,0.027089,9.06916,0,0.262037,0,0,0.029502,2,0.056806,clean
3,0.204601,15.0338,0,0.421381,0,0,0.043469,12,0.0641,clean
8,0.041451,10.135,0,0.277599,0,0,0.02761,8,0.043638,buggy
8,0.163565,21.3934,0,0.598217,0,0,0.07028,9,0.160057,buggy
1,0.003562,7.23217,0,0.186578,0,0,0.016788,1,0.031474,clean
0,0.001345,3.37663,0,0.106458,0,0,0.01439,0,0.037146,clean
2,0.005756,4.3792,0,0.123688,0,0,0.01374,2,0.031479,clean
1,0.009157,12.3495,0,0.317897,0,0,0.028957,2,0.059161,clean
4,0.016089,11.6789,0,0.315377,0,0,0.030327,4,0.045812,buggy
0,0.001965,3.44787,0,0.098762,0,0,0.011895,0,0.033945,clean
0,0.012191,12.2071,0,0.32437,0,0,0.030847,1,0.05328,clean
6,0.085533,10.8989,0,0.315203,0,0,0.0358,6,0.07132,clean
0,0,0,0,0,0,0,0,1,0,clean
1,0.005466,8.67904,0,0.220203,0,0,0.018991,1,0.034465,clean
12,0.060956,14.1196,0,0.439291,0,1,0.061551,13,0.140143,buggy
1,0.127777,9.00686,1,0.257634,0,1,0.029757,2,0.070112,clean
4,0.25337,16.9705,0,0.450077,0,0,0.042409,5,0.072012,clean
3,0.021738,13.6128,0,0.35577,0,0,0.031611,3,0.04328,clean
6,0.077592,19.5212,1,0.523646,0,1,0.052507,8,0.10354,buggy
2,0.01117,7.53549,0,0.198653,0,0,0.018442,2,0.03199,clean
0,0.006735,3.36633,0,0.107253,0,0,0.014868,1,0.040121,clean
1,0.016661,9.53015,0,0.255908,0,0,0.024743,1,0.04191,clean
0,0.004602,3.10486,0,0.090388,0,0,0.011085,0,0.03097,clean
2,0.020243,10.3534,0,0.271299,0,0,0.024795,3,0.040962,clean
1,0.017011,13.6031,0,0.347253,0,0,0.029218,1,0.039576,clean
2,0.01624,8.83054,0,0.249487,0,0,0.026894,2,0.049993,clean
9,0.206434,19.0251,0,0.521957,0,0,0.056642,11,0.12471,clean
1,0.000952,2.98342,0,0.091995,0,0,0.012105,2,0.031997,clean
0,0.004862,4.78875,0,0.130061,0,0,0.013744,0,0.03405,clean
3,0.006681,5.83014,0,0.180778,0,0,0.023551,3,0.056577,clean
3,0.047641,7.41817,0,0.219727,0,0,0.025866,6,0.051705,clean
3,0.017053,7.04931,0,0.2076,0,0,0.024267,3,0.048424,clean
0,0.000175,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
0,0.004586,6.42599,0,0.168539,0,0,0.015846,0,0.031381,clean
0,0.0001,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
6,0.100048,22.5908,0,0.577493,0,1,0.048596,7,0.062509,clean
5,0.014591,5.97445,0,0.174141,0,0,0.020112,5,0.041472,clean
0,0.001172,1.76682,0,0.061715,0,0,0.010097,1,0.033928,buggy
4,0.03301,5.02919,0,0.157739,0,0,0.02102,5,0.052183,clean
6,0.061773,15.6337,1,0.409811,0,2,0.036595,7,0.048506,clean
0,0.003634,6.41569,0,0.169334,0,0,0.016324,0,0.034357,clean
3,0.011171,7.34746,0,0.216974,0,0,0.025508,3,0.052003,clean
9,0.043644,17.4516,1,0.46316,2,1,0.043316,9,0.068841,clean
0,0.010789,6.68071,0,0.178567,0,0,0.01743,0,0.034606,clean
3,0.050981,6.43978,0,0.193447,0,0,0.023489,7,0.049755,clean
2,0.012905,14.705,0,0.37988,0,0,0.033317,2,0.050162,clean
9,0.186623,21.0803,2,0.582136,0,5,0.062876,11,0.139766,clean
1,0.003847,7.47927,0,0.194515,0,0,0.017889,1,0.034528,clean
4,0.07833,13.1185,0,0.362249,0,0,0.036496,6,0.056652,clean
2,0.11683,7.92388,0,0.249616,0,0,0.03397,4,0.089038,clean
0,0.000333,1.56044,0,0.052586,0,0,0.008031,2,0.024708,clean
0,0.004829,7.38593,0,0.193283,0,0,0.018013,0,0.0347,clean
3,0.026516,10.9599,0,0.304141,0,0,0.031341,4,0.053749,buggy
1,0.001048,1.76682,0,0.061715,0,0,0.010097,1,0.033928,clean
1,0.00302,3.03348,0,0.093124,0,0,0.012342,2,0.034426,buggy
4,0.00343,9.97572,0,0.268533,0,0,0.026442,4,0.049191,clean
1,0.008098,6.21176,0,0.189499,0,0,0.023841,3,0.053616,clean
